1.097547531127929688e+00,-6.651884317398071289e-01,1.151273965835571289e+00
-6.878581047058105469e-01,-1.181502342224121094e-01,-6.362884044647216797e-01
1.794946789741516113e+00,-7.384170293807983398e-01,1.815995216369628906e+00
7.975597381591796875e-01,-5.299749374389648438e-01,8.405900001525878906e-01
7.741090059280395508e-01,-1.134273886680603027e+00,9.630504846572875977e-01
1.036247849464416504e+00,-1.442826867103576660e+00,1.279977560043334961e+00
-9.197463989257812500e-01,1.474532842636108398e+00,-1.231616973876953125e+00
4.228703975677490234e-01,-2.226746082305908203e-01,4.195054769515991211e-01
-3.064887523651123047e-01,7.151661515235900879e-01,-4.812290668487548828e-01
-1.385452747344970703e-01,1.043615102767944336e+00,-4.037532806396484375e-01
-1.269693374633789062e-01,-1.402829885482788086e+00,1.908700466156005859e-01
-2.000052213668823242e+00,-1.799622774124145508e-01,-1.839360713958740234e+00
-1.493859767913818359e+00,-1.786151409149169922e+00,-9.862315654754638672e-01
-1.596534490585327148e+00,1.002969026565551758e+00,-1.747186660766601562e+00
4.802131652832031250e-02,2.436978220939636230e-01,-3.969216346740722656e-02
-9.686655998229980469e-01,-1.459441661834716797e+00,-5.767822265625000000e-01
1.109378337860107422e-01,-2.025904655456542969e+00,5.603734254837036133e-01
1.385525703430175781e+00,-3.829306364059448242e-02,1.268923759460449219e+00
6.207288503646850586e-01,1.180502891540527344e+00,2.682458162307739258e-01
-8.779306411743164062e-01,7.212994694709777832e-01,-1.013037919998168945e+00
-8.120539188385009766e-01,-1.143113732337951660e+00,-5.069298744201660156e-01
-1.875781297683715820e+00,-1.013951539993286133e+00,-1.524983167648315430e+00
4.135984182357788086e-01,-1.216789007186889648e+00,6.481602191925048828e-01
6.944584846496582031e-02,-1.799951910972595215e+00,4.679384231567382812e-01
-6.113376617431640625e-01,1.484308004379272461e+00,-9.477210044860839844e-01
-9.170546531677246094e-01,-2.668383121490478516e-01,-8.135151863098144531e-01
5.055600404739379883e-01,1.364564657211303711e+00,1.174304485321044922e-01
-2.565081119537353516e-01,1.565919637680053711e+00,-6.378877162933349609e-01
3.193840980529785156e-01,-1.013394355773925781e+00,5.121784210205078125e-01
-1.904153823852539062e-01,-1.577415466308593750e+00,1.736543178558349609e-01
-1.281622409820556641e+00,-6.945335865020751953e-01,-1.049788475036621094e+00
2.146226167678833008e-01,-3.925406932830810547e-01,2.667754888534545898e-01
-3.417172431945800781e-01,-7.286078333854675293e-01,-1.693465709686279297e-01
-2.703902721405029297e-01,-4.344909191131591797e-01,-1.733446121215820312e-01
-1.976839780807495117e+00,-1.153796195983886719e+00,-1.585397720336914062e+00
-8.691310882568359375e-01,-6.529031395912170410e-01,-6.768982410430908203e-01
-1.596534490585327148e+00,1.002969026565551758e+00,-1.747186660766601562e+00
1.212261676788330078e+00,-6.376372575759887695e-01,1.251162886619567871e+00
-7.147982120513916016e-01,1.139510154724121094e+00,-9.614498615264892578e-01
1.088920831680297852e-01,8.040544390678405762e-01,-1.169359683990478516e-01
1.144490242004394531e-01,-2.343003749847412109e-01,1.360397338867187500e-01
-1.037292480468750000e-01,-6.248511075973510742e-01,2.676296234130859375e-02
-5.670270919799804688e-01,4.940385222434997559e-01,-6.702551841735839844e-01
-1.320840120315551758e+00,1.160506486892700195e+00,-1.528918266296386719e+00
1.199581384658813477e+00,4.379482865333557129e-01,9.826902151107788086e-01
8.140159845352172852e-01,-1.335454702377319336e+00,1.048102140426635742e+00
3.023250102996826172e-01,9.358152747154235840e-01,3.113889694213867188e-02
-6.467123031616210938e-01,-7.190680503845214844e-01,-4.546840190887451172e-01
-1.048285007476806641e+00,-1.468549013137817383e+00,-6.485018730163574219e-01
-1.130944728851318359e+00,-3.175340294837951660e-01,-9.999237060546875000e-01
9.387592077255249023e-01,3.910552859306335449e-01,7.518174648284912109e-01
-1.248001337051391602e+00,-1.766696929931640625e+00,-7.626979351043701172e-01
1.519452095031738281e+00,-7.803068161010742188e-01,1.570311069488525391e+00
-3.837735652923583984e-01,5.223460793495178223e-01,-5.069365501403808594e-01
-2.542774677276611328e-01,8.093597292900085449e-01,-4.552533626556396484e-01
1.422682762145996094e+00,2.096250653266906738e-01,1.244239330291748047e+00
7.902606725692749023e-01,-1.678195238113403320e+00,1.107855319976806641e+00
-1.548773765563964844e+00,-1.139139175415039062e+00,-1.191615343093872070e+00
-1.731915950775146484e+00,-3.685372471809387207e-01,-1.545501947402954102e+00
1.642629981040954590e+00,-5.941005945205688477e-01,1.640189409255981445e+00
-6.189250946044921875e-02,-3.880222439765930176e-01,9.068012237548828125e-03
2.578895092010498047e-01,1.295968770980834961e+00,-9.605669975280761719e-02
3.853116035461425781e-01,1.262712478637695312e-02,3.284895420074462891e-01
-1.558601617813110352e+00,-5.410454869270324707e-01,-1.343480348587036133e+00
7.453031539916992188e-01,6.648021340370178223e-01,5.069404840469360352e-01
-2.311992645263671875e-02,-1.497684955596923828e+00,3.098894357681274414e-01
-7.215273380279541016e-01,-8.175119161605834961e-01,-5.006232261657714844e-01
7.381178140640258789e-01,-6.948428153991699219e-01,8.247710466384887695e-01
-6.804792881011962891e-01,-1.114890933036804199e+00,-3.915534019470214844e-01
5.475140810012817383e-01,9.386849999427795410e-01,2.580097913742065430e-01
-1.625457286834716797e+00,5.797817111015319824e-01,-1.673029422760009766e+00
8.732030391693115234e-01,2.740880846977233887e-01,7.188918590545654297e-01
-4.241530895233154297e-01,4.273863434791564941e-01,-5.217483043670654297e-01
7.367396354675292969e-02,1.448467731475830078e+00,-3.034198284149169922e-01
4.629175662994384766e-01,8.692978024482727051e-01,1.960575580596923828e-01
6.891791820526123047e-01,-1.062157154083251953e+00,8.670167922973632812e-01
2.493312358856201172e-01,-3.562150597572326660e-01,2.903182506561279297e-01
-1.252363204956054688e+00,8.680651783943176270e-01,-1.395570516586303711e+00
8.005224466323852539e-01,-6.418712139129638672e-01,8.700453042984008789e-01
1.593093872070312500e-01,-1.846839189529418945e-01,1.658320426940917969e-01
-7.296245098114013672e-01,5.161064267158508301e-01,-8.264257907867431641e-01
1.691243052482604980e+00,-2.962284088134765625e-01,1.616085529327392578e+00
-1.402392625808715820e+00,-3.104351758956909180e-01,-1.253543615341186523e+00
-5.972256660461425781e-01,1.417965173721313477e+00,-9.187903404235839844e-01
-2.260181903839111328e-01,9.661254286766052246e-01,-4.664409160614013672e-01
-1.558984279632568359e+00,-2.065045356750488281e+00,-9.801108837127685547e-01
-1.179197311401367188e+00,1.292077541351318359e+00,-1.428863048553466797e+00
-5.783505439758300781e-01,1.729714274406433105e-01,-6.041369438171386719e-01
-5.326611995697021484e-01,-8.085129261016845703e-01,-3.274877071380615234e-01
2.130223512649536133e-01,-1.797947645187377930e+00,6.007109880447387695e-01
-3.985853195190429688e-01,7.421191334724426270e-01,-5.731351375579833984e-01
-6.756842136383056641e-01,-1.200176358222961426e+00,-3.667485713958740234e-01
4.473214149475097656e-01,-6.400483250617980957e-01,5.418103933334350586e-01
9.021841287612915039e-01,3.794566988945007324e-01,7.206408977508544922e-01
9.923732280731201172e-02,1.334857225418090820e+00,-2.525801658630371094e-01
-1.956674814224243164e+00,-2.876663208007812500e-02,-1.835187673568725586e+00
8.448314666748046875e-02,1.492836475372314453e+00,-3.039774894714355469e-01
-1.261776924133300781e+00,5.230310559272766113e-01,-1.321959733963012695e+00
1.208087205886840820e+00,-1.110687255859375000e+00,1.360188722610473633e+00
8.281786441802978516e-01,9.132416844367980957e-01,5.245620012283325195e-01
-3.173873424530029297e-01,1.114413022994995117e+00,-5.866298675537109375e-01
1.461508750915527344e+00,-2.028419375419616699e-01,1.378714442253112793e+00
-1.704453229904174805e+00,9.807905554771423340e-01,-1.842050790786743164e+00
-9.069521427154541016e-01,-3.361608982086181641e-01,-7.875943183898925781e-01
-6.423072814941406250e-01,-9.722650051116943359e-03,-6.198911666870117188e-01
-9.030253887176513672e-01,6.601582169532775879e-01,-1.021736145019531250e+00
-5.383911132812500000e-01,-6.349284648895263672e-01,-3.742341995239257812e-01
-1.352983474731445312e+00,-6.868190169334411621e-01,-1.117858648300170898e+00
-1.898594617843627930e+00,2.220881581306457520e-01,-1.841154813766479492e+00
7.507482767105102539e-01,3.771477341651916504e-01,5.806468725204467773e-01
-6.531472206115722656e-01,8.649162650108337402e-01,-8.386969566345214844e-01
-1.501078844070434570e+00,-5.500500798225402832e-01,-1.287945270538330078e+00
-8.468852043151855469e-01,1.510643362998962402e-01,-8.481307029724121094e-01
1.254091262817382812e+00,-9.342900514602661133e-01,1.360784530639648438e+00
1.709830403327941895e+00,-3.545702099800109863e-01,1.673087358474731445e+00
2.305462360382080078e-01,7.048696875572204590e-01,1.964068412780761719e-02
-2.311003208160400391e-01,-2.054518461227416992e-01,-1.915435791015625000e-01
1.264801383018493652e+00,-7.581695914268493652e-01,1.328690767288208008e+00
8.976697921752929688e-01,-1.062710642814636230e+00,1.060645341873168945e+00
-1.498860597610473633e+00,5.396291613578796387e-01,-1.545954227447509766e+00
-1.219738960266113281e+00,-4.602611064910888672e-03,-1.157017707824707031e+00
3.375674486160278320e-01,-1.078162193298339844e+00,5.445119142532348633e-01
-5.617690086364746094e-02,-5.111865997314453125e-01,4.376745223999023438e-02
6.612200736999511719e-01,-5.331961512565612793e-01,7.148240804672241211e-01
1.145906448364257812e+00,-6.257922053337097168e-01,1.186752796173095703e+00
1.595954418182373047e+00,-6.314290761947631836e-01,1.605779647827148438e+00
-1.554330825805664062e+00,-3.012470006942749023e-01,-1.396748065948486328e+00
