6.902714967727661133e-01
5.891754627227783203e-01
5.533107519149780273e-01
5.318233966827392578e-01
5.219498872756958008e-01
5.144084095954895020e-01
5.083170533180236816e-01
5.094041228294372559e-01
5.069230198860168457e-01
5.045171380043029785e-01
5.011428594589233398e-01
4.987528920173645020e-01
5.020449757575988770e-01
4.986805021762847900e-01
4.966596364974975586e-01
4.973285794258117676e-01
4.970509409904479980e-01
4.955786466598510742e-01
4.974431693553924561e-01
4.921500086784362793e-01
4.942178726196289062e-01
4.994086921215057373e-01
4.943128526210784912e-01
4.901711642742156982e-01
4.953500628471374512e-01
4.930067360401153564e-01
4.947185516357421875e-01
4.877527058124542236e-01
4.903011918067932129e-01
4.901383817195892334e-01
4.908047020435333252e-01
4.903906881809234619e-01
4.884937405586242676e-01
4.885942637920379639e-01
4.903817772865295410e-01
4.877248704433441162e-01
4.895604550838470459e-01
4.945721030235290527e-01
4.899398684501647949e-01
4.907799661159515381e-01
4.869135022163391113e-01
4.888917207717895508e-01
4.898377358913421631e-01
4.879937767982482910e-01
4.892788231372833252e-01
4.866233170032501221e-01
4.894614815711975098e-01
4.874829649925231934e-01
4.868330359458923340e-01
4.883715510368347168e-01
4.909220635890960693e-01
4.907094538211822510e-01
4.906940460205078125e-01
4.900921285152435303e-01
4.841869771480560303e-01
4.867188334465026855e-01
4.906279444694519043e-01
4.891584813594818115e-01
4.921878576278686523e-01
4.907902777194976807e-01
4.854956567287445068e-01
4.853811860084533691e-01
4.857492148876190186e-01
4.937280416488647461e-01
4.892453253269195557e-01
4.849825203418731689e-01
4.859187901020050049e-01
4.973331987857818604e-01
4.886068105697631836e-01
4.846170544624328613e-01
4.865630865097045898e-01
4.845328629016876221e-01
4.840656518936157227e-01
4.974231719970703125e-01
4.881479144096374512e-01
4.877288937568664551e-01
4.877415895462036133e-01
4.877332448959350586e-01
4.865316450595855713e-01
4.865660667419433594e-01
4.885988235473632812e-01
4.880490005016326904e-01
4.870455265045166016e-01
4.942809641361236572e-01
4.847693741321563721e-01
