9.411172568798065186e-02
-5.929626822471618652e-01
-8.697222471237182617e-01
9.044188261032104492e-01
1.052308797836303711e+00
4.556632339954376221e-01
6.009998917579650879e-01
-1.307098507881164551e+00
-3.667959943413734436e-02
8.816943168640136719e-01
-8.689045906066894531e-01
-5.161872506141662598e-01
-9.454045295715332031e-01
-1.060633063316345215e+00
-2.424837797880172729e-01
-2.655267417430877686e-01
-6.047040820121765137e-01
-1.105523109436035156e+00
-9.949777126312255859e-01
-9.054425954818725586e-01
-1.676172912120819092e-01
-6.654823422431945801e-01
1.244207620620727539e+00
-1.585100889205932617e+00
-7.282371819019317627e-02
1.069267988204956055e+00
-1.350719332695007324e+00
