9.613879919052124023e-01,-7.670016288757324219e-01,1.130915164947509766e+00
3.855579793453216553e-01,1.227886199951171875e+00,-1.222535610198974609e+00
-1.564372897148132324e+00,4.423737525939941406e-01,-2.161415338516235352e+00
3.319182246923446655e-02,1.990604400634765625e-02,1.836256980895996094e-01
-3.414664864540100098e-01,2.962532043457031250e-01,-5.121622085571289062e-01
-1.517321467399597168e+00,2.038545608520507812e-01,-1.906366109848022461e+00
8.411301374435424805e-01,-5.906462669372558594e-01,7.164235115051269531e-01
-5.149368643760681152e-01,-6.748437881469726562e-01,6.981992721557617188e-02
1.162371993064880371e+00,-7.420983314514160156e-01,1.157783031463623047e+00
9.299814701080322266e-01,-7.788705825805664062e-01,8.739285469055175781e-01
1.516105532646179199e+00,1.151693344116210938e+00,-7.230615615844726562e-01
-7.265991568565368652e-01,-1.369032382965087891e+00,3.762493133544921875e-01
2.867848873138427734e-01,-9.373841285705566406e-01,9.630494117736816406e-01
1.430681705474853516e+00,6.087961196899414062e-01,1.346874237060546875e-02
1.543526172637939453e+00,-6.451578140258789062e-01,1.088958263397216797e+00
-1.592733025550842285e+00,-2.744073867797851562e-01,-1.607211589813232422e+00
-9.541941881179809570e-01,-5.470333099365234375e-01,-5.845441818237304688e-01
9.466894268989562988e-01,2.281675338745117188e-01,8.541584014892578125e-02
-1.074867963790893555e+00,-1.249405384063720703e+00,-1.576166152954101562e-01
-9.451891183853149414e-01,2.970213890075683594e-01,-1.267651557922363281e+00
-8.752093911170959473e-01,-1.630377769470214844e-01,-8.016834259033203125e-01
-8.554505109786987305e-01,-3.398766517639160156e-01,-6.314997673034667969e-01
-4.124867618083953857e-01,1.441638946533203125e+00,-1.679304361343383789e+00
-2.725014686584472656e-01,-4.515624046325683594e-01,1.892623901367187500e-01
1.781559824943542480e+00,-8.016757965087890625e-01,1.227179527282714844e+00
6.306844949722290039e-01,1.255844593048095703e+00,-9.712891578674316406e-01
-1.836221814155578613e-01,-1.591873168945312500e+00,1.238475322723388672e+00
-1.328680992126464844e+00,-1.988129615783691406e-01,-1.339245080947875977e+00
-2.187893092632293701e-01,5.794229507446289062e-01,-5.917263031005859375e-01
7.310329675674438477e-01,1.205482959747314453e+00,-6.730442047119140625e-01
9.173804521560668945e-01,-6.233935356140136719e-01,1.000948905944824219e+00
-5.763438344001770020e-01,-1.028220653533935547e+00,2.837486267089843750e-01
-7.040347456932067871e-01,-1.902003288269042969e-01,-5.653119087219238281e-01
3.174993023276329041e-02,1.491951942443847656e+00,-1.322911500930786133e+00
-1.466967582702636719e+00,4.014525413513183594e-01,-2.005962133407592773e+00
-1.049961149692535400e-02,-9.229712486267089844e-01,9.046602249145507812e-01
5.905287861824035645e-01,-4.282965660095214844e-01,6.540422439575195312e-01
-9.234774708747863770e-01,-1.337590217590332031e-01,-8.861210346221923828e-01
-1.303220510482788086e+00,3.404021263122558594e-01,-1.750998973846435547e+00
-1.118536949157714844e+00,-7.121844291687011719e-01,-6.541652679443359375e-01
3.628968298435211182e-01,-3.281059265136718750e-01,2.064719200134277344e-01
8.163563609123229980e-01,1.140183448791503906e+00,-7.356581687927246094e-01
4.313256442546844482e-01,-7.155256271362304688e-01,9.625329971313476562e-01
1.546919822692871094e+00,-2.123045921325683594e-01,6.713542938232421875e-01
2.329436302185058594e+00,6.995229721069335938e-01,-9.225368499755859375e-02
5.470764636993408203e-01,9.103498458862304688e-01,-7.762484550476074219e-01
-1.329423069953918457e+00,1.413817405700683594e-01,-1.620036363601684570e+00
6.676410436630249023e-01,7.993121147155761719e-01,-2.425045967102050781e-01
-1.378154993057250977e+00,-4.760446548461914062e-01,-1.173037290573120117e+00
-1.309194684028625488e+00,-1.225893974304199219e+00,-4.699454307556152344e-01
-9.632669389247894287e-02,-5.151329040527343750e-01,4.618368148803710938e-01
-1.121513247489929199e+00,3.203630447387695312e-02,-1.270125627517700195e+00
1.569769740104675293e+00,7.192935943603515625e-01,-7.865476608276367188e-02
1.187035918235778809e+00,-4.094376564025878906e-01,6.711225509643554688e-01
1.078819751739501953e+00,-1.188173294067382812e+00,1.509323596954345703e+00
9.603263735771179199e-01,6.509952545166015625e-01,-3.715767860412597656e-01
-6.885748505592346191e-01,-9.911198616027832031e-01,1.129007339477539062e-01
1.781630873680114746e+00,-4.715137481689453125e-01,9.445357322692871094e-01
2.688870429992675781e-01,5.864057540893554688e-01,-5.478339195251464844e-01
-1.573500752449035645e+00,3.303098678588867188e-02,-1.836080551147460938e+00
4.331410229206085205e-01,8.529176712036132812e-01,-3.426628112792968750e-01
-1.148795127868652344e+00,9.234337806701660156e-01,-2.037550687789916992e+00
4.628085345029830933e-02,-5.394501686096191406e-01,6.601500511169433594e-01
-1.442692637443542480e+00,-6.120128631591796875e-01,-1.141877174377441406e+00
-3.576408624649047852e-01,-4.203524589538574219e-01,5.713462829589843750e-02
-1.829766482114791870e-02,1.167677879333496094e+00,-1.428343057632446289e+00
-1.341724276542663574e+00,6.403675079345703125e-01,-2.045910596847534180e+00
2.865755558013916016e+00,-1.185574531555175781e-01,6.616415977478027344e-01
-9.842748641967773438e-01,-2.718305587768554688e-02,-1.049813508987426758e+00
9.244766831398010254e-01,-7.079973220825195312e-01,1.066925048828125000e+00
-8.639469742774963379e-01,-1.268621444702148438e+00,1.219153404235839844e-01
-8.219603896141052246e-01,-1.231514453887939453e+00,1.438860893249511719e-01
-1.497385621070861816e+00,-7.191305160522460938e-01,-1.122139930725097656e+00
-3.702146112918853760e-01,3.173475265502929688e-01,-6.206088066101074219e-01
9.364376664161682129e-01,3.302116394042968750e-01,2.116484642028808594e-01
8.539552092552185059e-01,-7.914199829101562500e-01,1.125799179077148438e+00
-4.017493724822998047e-01,-1.245406150817871094e+00,6.807193756103515625e-01
-1.084256172180175781e+00,2.418613433837890625e-02,-1.217082977294921875e+00
-4.558578729629516602e-01,-4.491105079650878906e-01,-4.201316833496093750e-02
8.325942158699035645e-01,9.663524627685546875e-01,-4.788398742675781250e-01
1.975960731506347656e-01,1.355917453765869141e+00,-1.170678615570068359e+00
1.177843928337097168e+00,3.421387672424316406e-01,-1.255521774291992188e-01
8.684649318456649780e-02,2.079386711120605469e-01,7.075405120849609375e-02
-1.713230162858963013e-01,8.901882171630859375e-01,-8.321125507354736328e-01
-1.575777292251586914e+00,3.075933456420898438e-02,-1.837057828903198242e+00
-1.795653462409973145e+00,2.715301513671875000e-02,-2.109010457992553711e+00
-2.954182028770446777e-01,-7.896614074707031250e-01,4.387483596801757812e-01
-5.059867501258850098e-01,7.351155281066894531e-01,-1.176271915435791016e+00
-1.072207808494567871e+00,-9.917616844177246094e-01,-3.662419319152832031e-01
-2.785136550664901733e-02,5.494470596313476562e-01,-3.283290863037109375e-01
3.728956878185272217e-01,1.282022953033447266e+00,-1.265768766403198242e+00
-1.262551426887512207e+00,-2.584061622619628906e-01,-1.207536220550537109e+00
7.087134122848510742e-01,4.331583976745605469e-01,7.202148437500000000e-02
1.606115221977233887e+00,7.925233840942382812e-01,-1.406993865966796875e-01
2.263057976961135864e-01,1.231544017791748047e+00,-1.190558671951293945e+00
1.224146127700805664e+00,-4.595890045166015625e-01,9.244213104248046875e-01
-8.843520283699035645e-02,-8.749294281005859375e-02,1.199035644531250000e-01
-7.558571100234985352e-01,-7.428646087646484375e-01,-1.754541397094726562e-01
-2.710087299346923828e-01,-1.074997425079345703e+00,7.040014266967773438e-01
1.703983306884765625e+00,-3.874650001525878906e-01,8.712038993835449219e-01
-2.088857591152191162e-01,-8.367800712585449219e-01,5.857052803039550781e-01
7.211149930953979492e-01,1.336698532104492188e+00,-8.025810718536376953e-01
-1.650884032249450684e+00,-5.532307624816894531e-01,-1.450543642044067383e+00
1.973594903945922852e+00,1.255497932434082031e-01,3.744368553161621094e-01
-1.106449604034423828e+00,-1.376827716827392578e+00,-9.227848052978515625e-02
1.474485397338867188e-01,6.170382499694824219e-01,-5.056452751159667969e-01
-6.116016209125518799e-02,2.010726928710937500e-02,6.548786163330078125e-02
1.318325757980346680e+00,4.664106369018554688e-01,-1.291155815124511719e-01
-1.164018630981445312e+00,-4.019169807434082031e-01,-9.662761688232421875e-01
-5.609613656997680664e-01,-1.315891265869140625e+00,5.396366119384765625e-01
-5.842276811599731445e-01,-9.525699615478515625e-01,2.116565704345703125e-01
-1.106449604034423828e+00,-1.376827716827392578e+00,-9.227848052978515625e-02
-8.316811323165893555e-01,1.126741886138916016e+00,-1.808303356170654297e+00
-1.281854063272476196e-01,1.166841983795166016e+00,-1.040599584579467773e+00
1.102489709854125977e+00,-3.355312347412109375e-02,5.537838935852050781e-01
-4.351703524589538574e-01,-9.868836402893066406e-01,4.262561798095703125e-01
-3.339625895023345947e-01,9.216198921203613281e-01,-1.017242193222045898e+00
3.429994285106658936e-01,-7.902889251708984375e-01,8.137273788452148438e-01
6.481383442878723145e-01,5.688953399658203125e-01,-2.347621917724609375e-01
8.539552092552185059e-01,-7.914199829101562500e-01,1.125799179077148438e+00
3.650018274784088135e-01,-9.990539550781250000e-01,1.167937278747558594e+00
-2.853901088237762451e-01,9.571757316589355469e-01,-1.187034130096435547e+00
-1.089185476303100586e-03,-1.743440628051757812e-01,2.628126144409179688e-01
-1.352802872657775879e+00,7.100582122802734375e-03,-1.538802146911621094e+00
7.334915995597839355e-01,1.293923854827880859e+00,-8.530213832855224609e-01
-1.937391757965087891e-01,4.285974502563476562e-01,-4.695076942443847656e-01
1.456176638603210449e+00,4.527029991149902344e-01,1.475496292114257812e-01
3.838043510913848877e-01,1.125746250152587891e+00,-9.714643955230712891e-01
-6.083045005798339844e-01,-2.080245018005371094e-01,-4.309535026550292969e-01
-7.550119161605834961e-01,3.766427040100097656e-01,-1.095366954803466797e+00
1.385202288627624512e+00,7.850685119628906250e-01,-2.109990119934082031e-01
-3.928312659263610840e-01,-1.183071136474609375e-01,-2.353444099426269531e-01
1.477420210838317871e+00,-6.107697486877441406e-01,1.058344841003417969e+00
-1.434749245643615723e+00,-4.087686538696289062e-01,-1.299144744873046875e+00
-6.746816039085388184e-01,1.300536632537841797e+00,-1.809411048889160156e+00
-2.906415462493896484e-01,-4.948306083679199219e-01,2.021756172180175781e-01
-5.334721207618713379e-01,-1.051064968109130859e+00,3.561453819274902344e-01
1.716357171535491943e-01,-1.124989986419677734e+00,1.080650329589843750e+00
1.553320765495300293e+00,-6.265783309936523438e-02,5.904664993286132812e-01
-9.343354701995849609e-01,-5.855178833007812500e-01,-5.280547142028808594e-01
-9.235310554504394531e-02,2.345347404479980469e-01,-1.499133110046386719e-01
1.204085350036621094e+00,-1.865835189819335938e-01,5.754947662353515625e-01
-8.604254126548767090e-01,-2.394742965698242188e-01,-7.203168869018554688e-01
-1.379456073045730591e-01,1.346694469451904297e+00,-1.336917877197265625e+00
-1.071499109268188477e+00,-9.522175788879394531e-01,-3.978872299194335938e-01
1.049979925155639648e+00,7.770299911499023438e-02,4.487352371215820312e-01
-4.822470545768737793e-01,-3.487153053283691406e-01,-1.575980186462402344e-01
-1.377718687057495117e+00,-1.379378795623779297e+00,-4.293584823608398438e-01
4.361428022384643555e-01,-2.133078575134277344e-01,4.414772987365722656e-01
-7.288590073585510254e-01,-4.529409408569335938e-01,-3.802046775817871094e-01
4.917467534542083740e-01,-5.508818626403808594e-01,5.088548660278320312e-01
-3.416507840156555176e-01,1.466005802154541016e+00,-1.699035644531250000e+00
-1.228500962257385254e+00,-1.354351043701171875e+00,-2.633752822875976562e-01
1.248660922050476074e+00,7.245025634765625000e-01,-3.308448791503906250e-01
4.505931138992309570e-01,2.666025161743164062e-01,-3.278970718383789062e-02
1.965692639350891113e+00,-3.177146911621093750e-01,8.161420822143554688e-01
-7.635000348091125488e-01,3.833532333374023438e-02,-8.276691436767578125e-01
9.909997582435607910e-01,1.140086650848388672e+00,-5.383176803588867188e-01
9.302611351013183594e-01,-7.892541885375976562e-01,1.025810241699218750e+00
-2.665455341339111328e-01,-1.257155418395996094e+00,8.594350814819335938e-01
-5.190142989158630371e-02,-1.164433479309082031e+00,1.051535129547119141e+00
-3.966279923915863037e-01,-9.854798316955566406e-01,4.732928276062011719e-01
-8.245867490768432617e-02,-4.757485389709472656e-01,4.467763900756835938e-01
7.856509834527969360e-02,-6.615700721740722656e-01,6.528606414794921875e-01
-5.496746301651000977e-02,7.134461402893066406e-01,-5.417308807373046875e-01
1.659410715103149414e+00,-6.159496307373046875e-02,5.914406776428222656e-01
2.966824918985366821e-03,-6.255450248718261719e-01,6.768183708190917969e-01
8.547546863555908203e-01,-6.942286491394042969e-01,9.799561500549316406e-01
2.391362190246582031e+00,-4.124798774719238281e-01,9.048323631286621094e-01
-2.937620580196380615e-01,-3.475689888000488281e-01,7.712841033935546875e-02
-1.542524099349975586e+00,-1.288371086120605469e-01,-1.664187669754028320e+00
8.285725712776184082e-01,-7.957077026367187500e-02,4.933032989501953125e-01
2.797336101531982422e+00,-4.742889404296875000e-01,9.649605751037597656e-01
-1.499693155288696289e+00,1.774740219116210938e-01,-1.862622737884521484e+00
-1.090326607227325439e-01,6.166229248046875000e-01,-7.249622344970703125e-01
-3.180621266365051270e-01,-1.354816436767578125e+00,8.753643035888671875e-01
-6.175426244735717773e-01,7.851128578186035156e-01,-1.259514808654785156e+00
1.420386880636215210e-02,-6.267695426940917969e-01,6.918759346008300781e-01
3.326468169689178467e-01,-8.493561744689941406e-01,1.050568103790283203e+00
-4.526264071464538574e-01,1.129590034484863281e+00,-1.336699962615966797e+00
-1.301202416419982910e+00,-8.114256858825683594e-01,-8.009169101715087891e-01
1.135329008102416992e+00,-5.026874542236328125e-01,9.520854949951171875e-01
-1.195134639739990234e+00,-2.822790145874023438e-01,-1.103602886199951172e+00
-7.326089143753051758e-01,-1.471233844757080078e+00,4.528121948242187500e-01
1.089551597833633423e-01,-4.266557693481445312e-01,6.457228660583496094e-01
-1.113127946853637695e+00,-4.400773048400878906e-01,-8.712525367736816406e-01
2.733139991760253906e-01,-4.536304473876953125e-01,5.019998550415039062e-01
1.209681108593940735e-01,1.266259193420410156e+00,-1.393698215484619141e+00
1.307141780853271484e-02,1.090508460998535156e+00,-8.737196922302246094e-01
-7.030153274536132812e-01,-8.322205543518066406e-01,-3.587436676025390625e-02
1.231360435485839844e+00,2.270922660827636719e-01,3.022561073303222656e-01
-1.194506287574768066e-01,-1.486484050750732422e+00,1.232012271881103516e+00
1.066425591707229614e-01,1.310971736907958984e+00,-1.352848291397094727e+00
-5.072433948516845703e-01,-6.372194290161132812e-01,4.848766326904296875e-02
-4.746184349060058594e-01,6.610860824584960938e-01,-1.046224355697631836e+00
-1.021705985069274902e+00,-9.686236381530761719e-01,-3.221325874328613281e-01
-1.386596113443374634e-01,-7.585425376892089844e-01,6.091494560241699219e-01
-6.600860357284545898e-01,-4.859876632690429688e-01,-2.670288085937500000e-01
9.459209442138671875e-01,5.803966522216796875e-01,-5.563640594482421875e-02
5.963496863842010498e-03,-8.600101470947265625e-01,8.734502792358398438e-01
6.111152097582817078e-02,1.206713199615478516e+00,-1.257478475570678711e+00
-2.646622657775878906e-01,3.622384071350097656e-01,-4.704141616821289062e-01
-9.509892463684082031e-01,-5.379371643066406250e-01,-5.880198478698730469e-01
-2.583593726158142090e-01,7.921075820922851562e-01,-8.161680698394775391e-01
2.773420810699462891e+00,-4.827065467834472656e-01,9.717416763305664062e-01
2.450520172715187073e-02,4.510684013366699219e-01,-4.420962333679199219e-01
-1.200716793537139893e-01,-1.517350673675537109e+00,1.194584369659423828e+00
4.011908471584320068e-01,1.480499744415283203e+00,-1.189390182495117188e+00
1.099085927009582520e+00,-1.024697303771972656e+00,1.378040313720703125e+00
-2.894633114337921143e-01,-1.195146560668945312e+00,7.797689437866210938e-01
-3.138261735439300537e-01,1.168255805969238281e-01,-3.299951553344726562e-01
-2.774956524372100830e-01,-1.099861621856689453e+00,7.163457870483398438e-01
-9.504234790802001953e-01,-1.277439117431640625e+00,2.104377746582031250e-02
1.213246941566467285e+00,6.594395637512207031e-01,-3.838443756103515625e-02
-5.277797579765319824e-03,-2.519526481628417969e-01,3.591718673706054688e-01
3.032329678535461426e-01,3.371081352233886719e-01,5.594921112060546875e-02
2.773420810699462891e+00,-4.827065467834472656e-01,9.717416763305664062e-01
-3.906404674053192139e-01,6.453447341918945312e-01,-8.608283996582031250e-01
-7.315182089805603027e-01,9.815850257873535156e-01,-1.563651323318481445e+00
9.342713952064514160e-01,8.424029350280761719e-01,-2.152299880981445312e-01
-5.252428650856018066e-01,-2.842659950256347656e-01,-2.643780708312988281e-01
8.949137926101684570e-01,8.069887161254882812e-01,-1.950707435607910156e-01
2.953195944428443909e-02,1.334465503692626953e+00,-1.142309427261352539e+00
-5.021041631698608398e-01,-1.232731342315673828e+00,5.448145866394042969e-01
-3.731096982955932617e-01,-2.630386352539062500e-01,-9.162235260009765625e-02
-9.747046232223510742e-01,4.392590522766113281e-01,-1.421568632125854492e+00
8.606441020965576172e-01,-1.193953514099121094e+00,1.462466239929199219e+00
-9.347462654113769531e-01,6.276807785034179688e-01,-1.526613712310791016e+00
-1.982387602329254150e-01,3.975853919982910156e-01,-4.164409637451171875e-01
-1.345487594604492188e+00,6.618957519531250000e-01,-2.068326473236083984e+00
-5.109795331954956055e-01,-4.374141693115234375e-01,-1.205544471740722656e-01
2.345055580139160156e+00,5.466876029968261719e-01,3.657436370849609375e-02
-1.313579082489013672e-01,1.538879394531250000e+00,-1.537962198257446289e+00
7.843937873840332031e-01,1.093537330627441406e+00,-7.679905891418457031e-01
-7.776251435279846191e-02,-3.767166137695312500e-01,3.711795806884765625e-01
1.643155574798583984e+00,8.366765975952148438e-01,-2.790942192077636719e-01
1.058656692504882812e+00,-1.498908996582031250e-01,6.402463912963867188e-01
4.975883066654205322e-01,-7.008452415466308594e-01,8.566741943359375000e-01
-4.190664291381835938e-01,7.960114479064941406e-01,-1.095555782318115234e+00
-5.791160464286804199e-01,1.110337257385253906e+00,-1.642255306243896484e+00
2.259432792663574219e+00,1.004277706146240234e+00,-5.057115554809570312e-01
-3.801111876964569092e-01,-1.199178695678710938e-01,-2.181158065795898438e-01
-1.846344470977783203e+00,1.909065246582031250e-02,-2.139715909957885742e+00
-7.148870229721069336e-01,6.947112083435058594e-01,-1.306858539581298828e+00
1.245807409286499023e+00,1.035903930664062500e+00,-4.597430229187011719e-01
7.843968272209167480e-01,-7.663378715515136719e-01,9.968643188476562500e-01
7.546746730804443359e-01,4.882569313049316406e-01,-1.861739158630371094e-01
-1.246201992034912109e+00,6.176376342773437500e-01,-1.907776832580566406e+00
-9.465365409851074219e-01,-5.271682739257812500e-01,-5.913114547729492188e-01
-2.206916213035583496e-01,-1.481913566589355469e+00,1.101667881011962891e+00
1.309510946273803711e+00,-3.361320495605468750e-02,5.612688064575195312e-01
1.720598936080932617e+00,2.920932769775390625e-01,2.897429466247558594e-01
-9.473880529403686523e-01,-1.550037860870361328e+00,2.490944862365722656e-01
2.172802984714508057e-01,6.284146308898925781e-01,-6.659822463989257812e-01
-1.246619701385498047e+00,-7.723584175109863281e-01,-7.648093700408935547e-01
-1.102998375892639160e+00,1.630687713623046875e-01,-1.354769945144653320e+00
1.193321466445922852e+00,-6.475453376770019531e-01,1.084779262542724609e+00
8.010066747665405273e-01,-1.086627006530761719e+00,1.359000682830810547e+00
-3.500131070613861084e-01,6.341428756713867188e-01,-8.008158206939697266e-01
-1.019663214683532715e+00,-1.160338878631591797e+00,-1.618628501892089844e-01
6.087945103645324707e-01,4.672203063964843750e-01,-2.016830444335937500e-02
-2.985992729663848877e-01,8.890371322631835938e-01,-9.462215900421142578e-01
6.333494931459426880e-02,2.011928558349609375e-01,-5.429172515869140625e-02
2.296088218688964844e+00,-2.997107505798339844e-01,7.828512191772460938e-01
-7.622122168540954590e-01,-1.220040321350097656e+00,2.091517448425292969e-01
-7.450749278068542480e-01,-1.387710094451904297e+00,3.685135841369628906e-01
-4.396798610687255859e-01,-1.422387599945068359e+00,7.788891792297363281e-01
1.511666476726531982e-01,-1.011177062988281250e+00,9.860100746154785156e-01
-8.514232635498046875e-01,-2.652363777160644531e-01,-6.878671646118164062e-01
-3.891791403293609619e-01,6.671867370605468750e-01,-8.769705295562744141e-01
1.682500481605529785e+00,1.284794807434082031e-01,4.291324615478515625e-01
1.170894265174865723e+00,-2.057671546936035156e-01,7.061834335327148438e-01
-1.868734657764434814e-01,9.102983474731445312e-01,-8.240175247192382812e-01
-1.795653462409973145e+00,2.715301513671875000e-02,-2.109010457992553711e+00
-1.553412914276123047e+00,-9.123592376708984375e-01,-1.033231735229492188e+00
-1.091841936111450195e+00,8.521680831909179688e-01,-1.907712697982788086e+00
-6.200691461563110352e-01,-9.949541091918945312e-01,2.017102241516113281e-01
8.265539407730102539e-01,-3.691644668579101562e-01,7.583956718444824219e-01
2.865755558013916016e+00,-1.185574531555175781e-01,6.616415977478027344e-01
7.368832230567932129e-01,1.195307731628417969e+00,-6.764626502990722656e-01
-6.951238214969635010e-02,-9.462656974792480469e-01,8.500380516052246094e-01
2.284845262765884399e-01,3.995995521545410156e-01,-1.377296447753906250e-02
-4.316942989826202393e-01,-1.369463920593261719e+00,7.453355789184570312e-01
-4.103113412857055664e-01,7.393035888671875000e-01,-9.627196788787841797e-01
5.304712057113647461e-01,-4.796314239501953125e-01,6.272730827331542969e-01
-5.386053919792175293e-01,-1.210700988769531250e+00,4.810528755187988281e-01
